,timestamp,x,y,z,Time
319,1649658617191,-0.008788424,-0.11171951,0.16711321,2022:04:11:15:30:17.191
320,1649658617215,-0.013049478,-0.10958899,0.17243953,2022:04:11:15:30:17.215
321,1649658617235,-0.02263685,-0.09361003,0.1969406,2022:04:11:15:30:17.235
322,1649658617255,-0.0055926335,-0.0478037,0.26511747,2022:04:11:15:30:17.255
323,1649658617276,-0.009853687,0.008655266,0.33862063,2022:04:11:15:30:17.276
324,1649658617298,-0.0013315794,0.038482644,0.37057856,2022:04:11:15:30:17.298
325,1649658617314,0.008255793,0.057657387,0.33649012,2022:04:11:15:30:17.314
326,1649658617336,0.0038615803,0.056592125,0.26618272,2022:04:11:15:30:17.336
327,1649658617357,0.0006657897,0.041678436,0.16711321,2022:04:11:15:30:17.357
328,1649658617376,-0.00039947382,0.020373166,0.03821633,2022:04:11:15:30:17.376
329,1649658617397,-0.0014647373,-0.0009321056,-0.06191844,2022:04:11:15:30:17.397
330,1649658617418,-0.004660528,-0.010519478,-0.10346372,2022:04:11:15:30:17.418
331,1649658617439,-0.0035952644,-0.0062584234,-0.102398455,2022:04:11:15:30:17.439
332,1649658617456,-0.00039947382,-0.0009321056,-0.0661795,2022:04:11:15:30:17.456
333,1649658617477,0.0017310532,0.017177375,-0.002263685,2022:04:11:15:30:17.477
334,1649658617498,0.0006657897,0.023568956,0.06697845,2022:04:11:15:30:17.498
335,1649658617517,0.0038615803,0.022503693,0.10958899,2022:04:11:15:30:17.517
336,1649658617538,0.003994738,0.0118510565,0.13409005,2022:04:11:15:30:17.538
337,1649658617559,-0.0013315794,0.0011984215,0.15433006,2022:04:11:15:30:17.559
338,1649658617582,-0.0034621065,-0.0062584234,0.17457005,2022:04:11:15:30:17.582
339,1649658617600,-0.00452737,-0.009454214,0.20759323,2022:04:11:15:30:17.600
340,1649658617619,-0.00452737,-0.0041278964,0.25872588,2022:04:11:15:30:17.619
341,1649658617639,-0.00452737,0.010785793,0.31411958,2022:04:11:15:30:17.639
342,1649658617657,-0.0034621065,0.023568956,0.36738276,2022:04:11:15:30:17.657
343,1649658617682,-0.0013315794,0.041678436,0.41638488,2022:04:11:15:30:17.682
344,1649658617700,-0.00026631588,0.056592125,0.45473436,2022:04:11:15:30:17.700
345,1649658617721,0.00079894764,0.06298371,0.46964806,2022:04:11:15:30:17.721
346,1649658617739,0.0018642112,0.0661795,0.4600607,2022:04:11:15:30:17.739
347,1649658617765,0.0006657897,0.06404897,0.42597225,2022:04:11:15:30:17.765
348,1649658617782,-0.0025300009,0.048070017,0.37910065,2022:04:11:15:30:17.782
349,1649658617799,-0.00039947382,0.037417382,0.32370695,2022:04:11:15:30:17.799
350,1649658617822,-0.00039947382,0.0310258,0.25872588,2022:04:11:15:30:17.822
351,1649658617842,-0.0014647373,0.026764747,0.19587533,2022:04:11:15:30:17.842
352,1649658617861,-0.00039947382,0.019307902,0.15219952,2022:04:11:15:30:17.861
353,1649658617883,-0.00039947382,0.019307902,0.14580795,2022:04:11:15:30:17.883
354,1649658617903,-0.0025300009,0.0139815835,0.1735048,2022:04:11:15:30:17.903
355,1649658617924,-0.0013315794,0.016112112,0.21078902,2022:04:11:15:30:17.924
356,1649658617944,-0.00452737,0.015046847,0.25339955,2022:04:11:15:30:17.944
357,1649658617965,-0.0055926335,0.018242639,0.2992059,2022:04:11:15:30:17.965
358,1649658617983,-0.0077231606,0.022503693,0.34927326,2022:04:11:15:30:17.983
359,1649658618003,-0.008788424,0.02783001,0.404667,2022:04:11:15:30:18.003
360,1649658618023,-0.006657897,0.037417382,0.46112594,2022:04:11:15:30:18.023
361,1649658618043,-0.0055926335,0.051265806,0.5197154,2022:04:11:15:30:18.043
362,1649658618066,-0.00452737,0.057657387,0.57404387,2022:04:11:15:30:18.066
363,1649658618083,-0.00026631588,0.06724476,0.6145239,2022:04:11:15:30:18.083
364,1649658618105,0.00079894764,0.07683213,0.63369864,2022:04:11:15:30:18.105
365,1649658618125,0.003994738,0.07683213,0.5974797,2022:04:11:15:30:18.125
366,1649658618144,0.0050600017,0.0661795,0.50267124,2022:04:11:15:30:18.144
367,1649658618168,0.0018642112,0.050200544,0.37377435,2022:04:11:15:30:18.168
368,1649658618186,0.0018642112,0.0310258,0.22676797,2022:04:11:15:30:18.186
369,1649658618207,-0.00026631588,0.008655266,0.09361003,2022:04:11:15:30:18.207
370,1649658618227,-0.0034621065,-0.0062584234,-0.0054594753,2022:04:11:15:30:18.227
371,1649658618252,-0.0034621065,-0.016911058,-0.06085318,2022:04:11:15:30:18.252
372,1649658618269,-0.006657897,-0.019041585,-0.06511423,2022:04:11:15:30:18.269
373,1649658618288,-0.0034621065,-0.009454214,-0.02143843,2022:04:11:15:30:18.288
374,1649658618311,-0.00026631588,0.0054594753,0.043542646,2022:04:11:15:30:18.311
375,1649658618326,0.00079894764,0.019307902,0.1031974,2022:04:11:15:30:18.326
376,1649658618349,0.003994738,0.02463422,0.14154689,2022:04:11:15:30:18.349
377,1649658618368,0.0029294747,0.02463422,0.15752584,2022:04:11:15:30:18.368
378,1649658618389,0.00079894764,0.02143843,0.150069,2022:04:11:15:30:18.389
379,1649658618407,0.00079894764,0.015046847,0.12237215,2022:04:11:15:30:18.407
380,1649658618435,-0.0013315794,0.008655266,0.09254477,2022:04:11:15:30:18.435
381,1649658618453,-0.002396843,0.0075900024,0.074435286,2022:04:11:15:30:18.453
382,1649658618469,0.00079894764,0.0075900024,0.06697845,2022:04:11:15:30:18.469
383,1649658618490,0.0018642112,0.0075900024,0.06804371,2022:04:11:15:30:18.490
384,1649658618511,0.00079894764,0.008655266,0.075500555,2022:04:11:15:30:18.511
385,1649658618531,-0.00026631588,0.0054594753,0.085087925,2022:04:11:15:30:18.531
386,1649658618553,-0.002396843,0.0033289485,0.0914795,2022:04:11:15:30:18.553
387,1649658618569,-0.00452737,0.0033289485,0.1031974,2022:04:11:15:30:18.569
388,1649658618590,-0.0034621065,0.0033289485,0.11385004,2022:04:11:15:30:18.590
389,1649658618611,-0.0034621065,0.0011984215,0.10958899,2022:04:11:15:30:18.611
390,1649658618630,-0.0034621065,-0.0009321056,0.085087925,2022:04:11:15:30:18.630
391,1649658618653,-0.00452737,-0.0009321056,0.05419528,2022:04:11:15:30:18.653
392,1649658618669,-0.002396843,0.0033289485,0.03289001,2022:04:11:15:30:18.669
393,1649658618693,0.00079894764,0.010785793,0.042477384,2022:04:11:15:30:18.693
394,1649658618710,0.0050600017,0.022503693,0.08828372,2022:04:11:15:30:18.710
395,1649658618733,0.008255793,0.033156328,0.15113427,2022:04:11:15:30:18.733
396,1649658618753,0.007190529,0.04061317,0.22037639,2022:04:11:15:30:18.753
397,1649658618774,0.0050600017,0.044874225,0.29387957,2022:04:11:15:30:18.774
398,1649658618794,0.0018642112,0.04700475,0.36418697,2022:04:11:15:30:18.794
399,1649658618818,-0.0013315794,0.04700475,0.43449435,2022:04:11:15:30:18.818
400,1649658618834,-0.0055926335,0.050200544,0.5079976,2022:04:11:15:30:18.834
401,1649658618855,-0.0077231606,0.053396333,0.58256596,2022:04:11:15:30:18.855
402,1649658618875,-0.010918951,0.0544616,0.663526,2022:04:11:15:30:18.875
403,1649658618894,-0.013049478,0.06404897,0.74981236,2022:04:11:15:30:18.894
404,1649658618918,-0.010918951,0.07257108,0.8329029,2022:04:11:15:30:18.918
405,1649658618935,-0.010918951,0.08215845,0.91705877,2022:04:11:15:30:18.935
406,1649658618955,-0.0077231606,0.09494161,0.9969535,2022:04:11:15:30:18.955
407,1649658618976,-0.006657897,0.10559425,1.0747178,2022:04:11:15:30:18.976
408,1649658618995,-0.0055926335,0.11624688,1.1439599,2022:04:11:15:30:18.995
409,1649658619015,-0.00452737,0.11731215,1.2014841,2022:04:11:15:30:19.015
410,1649658619036,-0.013049478,0.11731215,1.249421,2022:04:11:15:30:19.036
411,1649658619056,-0.015180005,0.11837741,1.2867051,2022:04:11:15:30:19.056
412,1649658619078,-0.013049478,0.12050793,1.3037494,2022:04:11:15:30:19.078
413,1649658619097,-0.0142479,0.11837741,1.3069452,2022:04:11:15:30:19.097
414,1649658619120,-0.018508954,0.11731215,1.3048147,2022:04:11:15:30:19.120
415,1649658619138,-0.019441059,0.114116356,1.298423,2022:04:11:15:30:19.138
416,1649658619158,-0.020506322,0.10772477,1.2845746,2022:04:11:15:30:19.158
417,1649658619177,-0.023702113,0.10772477,1.2717915,2022:04:11:15:30:19.177
418,1649658619200,-0.023702113,0.104528986,1.2462251,2022:04:11:15:30:19.200
419,1649658619220,-0.02583264,0.10026793,1.2100062,2022:04:11:15:30:19.220
420,1649658619238,-0.030093694,0.09387635,1.1588736,2022:04:11:15:30:19.238
421,1649658619259,-0.02902843,0.08748477,1.0949577,2022:04:11:15:30:19.259
422,1649658619278,-0.031158958,0.081093185,1.0235851,2022:04:11:15:30:19.278
423,1649658619302,-0.039681066,0.069375284,0.9447556,2022:04:11:15:30:19.302
424,1649658619320,-0.04074633,0.06191844,0.85633874,2022:04:11:15:30:19.320
425,1649658619339,-0.04074633,0.056592125,0.7615303,2022:04:11:15:30:19.339
426,1649658619358,-0.041811593,0.044874225,0.663526,2022:04:11:15:30:19.358
427,1649658619386,-0.04074633,0.036352117,0.5644565,2022:04:11:15:30:19.386
428,1649658619403,-0.04287686,0.029960537,0.46858278,2022:04:11:15:30:19.403
429,1649658619422,-0.047137912,0.020373166,0.38016593,2022:04:11:15:30:19.422
430,1649658619439,-0.04394212,0.015046847,0.2992059,2022:04:11:15:30:19.439
431,1649658619462,-0.039681066,0.008655266,0.22996376,2022:04:11:15:30:19.462
432,1649658619480,-0.03755054,0.004394212,0.1735048,2022:04:11:15:30:19.480
433,1649658619500,-0.03755054,0.002263685,0.13302478,2022:04:11:15:30:19.500
434,1649658619520,-0.03542001,0.00013315794,0.10745846,2022:04:11:15:30:19.520
435,1649658619540,-0.031158958,0.0011984215,0.09574056,2022:04:11:15:30:19.540
436,1649658619562,-0.023702113,0.002263685,0.09574056,2022:04:11:15:30:19.562
437,1649658619587,-0.015180005,0.0054594753,0.10213214,2022:04:11:15:30:19.587
438,1649658619604,-0.010918951,0.0075900024,0.11171951,2022:04:11:15:30:19.604
439,1649658619621,-0.0077231606,0.0075900024,0.11917636,2022:04:11:15:30:19.621
440,1649658619644,-0.0013315794,0.0118510565,0.12130688,2022:04:11:15:30:19.644
441,1649658619663,0.0050600017,0.01291632,0.1181111,2022:04:11:15:30:19.663
442,1649658619685,0.009321056,0.0118510565,0.104262665,2022:04:11:15:30:19.685
443,1649658619702,0.012516847,0.010785793,0.07976161,2022:04:11:15:30:19.702
444,1649658619724,0.01358211,0.006524739,0.048868965,2022:04:11:15:30:19.724
445,1649658619745,0.015712637,0.0033289485,0.017976321,2022:04:11:15:30:19.745
446,1649658619769,0.019973692,0.0033289485,-0.009720529,2022:04:11:15:30:19.769
447,1649658619787,0.019973692,0.00013315794,-0.0310258,2022:04:11:15:30:19.787
448,1649658619804,0.022104219,-0.0009321056,-0.053396333,2022:04:11:15:30:19.804
449,1649658619826,0.023169482,-0.001997369,-0.07470161,2022:04:11:15:30:19.826
450,1649658619846,0.023169482,-0.0041278964,-0.09387635,2022:04:11:15:30:19.846
451,1649658619864,0.024234746,-0.0041278964,-0.113051094,2022:04:11:15:30:19.864
452,1649658619886,0.026365273,-0.00519316,-0.12796478,2022:04:11:15:30:19.886
453,1649658619908,0.026365273,-0.0062584234,-0.13968268,2022:04:11:15:30:19.908
454,1649658619925,0.023169482,-0.0062584234,-0.14607427,2022:04:11:15:30:19.925
455,1649658619947,0.022104219,-0.007323687,-0.14820479,2022:04:11:15:30:19.947
456,1649658619970,0.019973692,-0.007323687,-0.14713952,2022:04:11:15:30:19.970
457,1649658619989,0.016777901,-0.007323687,-0.1418132,2022:04:11:15:30:19.989
458,1649658620005,0.01358211,-0.007323687,-0.13222584,2022:04:11:15:30:20.005
459,1649658620027,0.01038632,-0.007323687,-0.11944267,2022:04:11:15:30:20.027
460,1649658620048,0.0061252653,-0.0083889505,-0.10559425,2022:04:11:15:30:20.048
461,1649658620070,0.0050600017,-0.007323687,-0.0864195,2022:04:11:15:30:20.070
462,1649658620090,0.0018642112,-0.00519316,-0.0661795,2022:04:11:15:30:20.090
463,1649658620106,0.00079894764,-0.0030626326,-0.042743698,2022:04:11:15:30:20.106
464,1649658620129,-0.00026631588,-0.001997369,-0.018242639,2022:04:11:15:30:20.129
465,1649658620153,-0.00452737,-0.0009321056,0.001997369,2022:04:11:15:30:20.153
466,1649658620172,-0.0055926335,-0.0009321056,0.012650005,2022:04:11:15:30:20.172
467,1649658620190,-0.0077231606,-0.0009321056,0.019041585,2022:04:11:15:30:20.190
468,1649658620209,-0.010918951,-0.001997369,0.021172112,2022:04:11:15:30:20.209
469,1649658620229,-0.013049478,-0.001997369,0.022237375,2022:04:11:15:30:20.229
470,1649658620252,-0.014114741,-0.001997369,0.023302639,2022:04:11:15:30:20.252
471,1649658620272,-0.014114741,-0.0030626326,0.023302639,2022:04:11:15:30:20.272
472,1649658620289,-0.014114741,-0.001997369,0.024367902,2022:04:11:15:30:20.289
473,1649658620310,-0.013049478,-0.001997369,0.02649843,2022:04:11:15:30:20.310
474,1649658620331,-0.013049478,-0.0009321056,0.02969422,2022:04:11:15:30:20.331
475,1649658620353,-0.011984214,0.00013315794,0.033955276,2022:04:11:15:30:20.353
476,1649658620372,-0.0077231606,0.0011984215,0.03821633,2022:04:11:15:30:20.372
477,1649658620388,-0.0077231606,0.002263685,0.04141212,2022:04:11:15:30:20.388
478,1649658620410,-0.006657897,0.002263685,0.043542646,2022:04:11:15:30:20.410
479,1649658620437,-0.0055926335,0.0033289485,0.04460791,2022:04:11:15:30:20.437
480,1649658620453,-0.0034621065,0.0033289485,0.043542646,2022:04:11:15:30:20.453
481,1649658620471,-0.002396843,0.002263685,0.03928159,2022:04:11:15:30:20.471
482,1649658620491,-0.0013315794,0.0033289485,0.033955276,2022:04:11:15:30:20.491
483,1649658620512,0.00079894764,0.0011984215,0.024367902,2022:04:11:15:30:20.512
484,1649658620532,0.0029294747,0.0011984215,0.013715268,2022:04:11:15:30:20.532
485,1649658620556,0.0050600017,0.002263685,0.0041278964,2022:04:11:15:30:20.556
486,1649658620573,0.0061252653,0.002263685,0.001997369,2022:04:11:15:30:20.573
487,1649658620592,0.007190529,0.0011984215,0.001997369,2022:04:11:15:30:20.592
488,1649658620619,0.007190529,0.002263685,0.0030626326,2022:04:11:15:30:20.619
489,1649658620636,0.009321056,0.0033289485,0.0030626326,2022:04:11:15:30:20.636
490,1649658620653,0.009321056,0.0033289485,0.001997369,2022:04:11:15:30:20.653
491,1649658620675,0.008255793,0.002263685,-0.0033289485,2022:04:11:15:30:20.675
492,1649658620693,0.007190529,0.002263685,-0.006524739,2022:04:11:15:30:20.693
493,1649658620720,0.007190529,0.0011984215,-0.0118510565,2022:04:11:15:30:20.720
494,1649658620738,0.0050600017,0.00013315794,-0.015046847,2022:04:11:15:30:20.738
495,1649658620756,0.0050600017,-0.0009321056,-0.019307902,2022:04:11:15:30:20.756
496,1649658620776,0.003994738,-0.0009321056,-0.022503693,2022:04:11:15:30:20.776
497,1649658620797,0.0018642112,-0.001997369,-0.023568956,2022:04:11:15:30:20.797
498,1649658620820,0.0018642112,-0.0009321056,-0.023568956,2022:04:11:15:30:20.820
499,1649658620837,0.0018642112,-0.001997369,-0.022503693,2022:04:11:15:30:20.837
500,1649658620858,-0.00026631588,-0.0009321056,-0.018242639,2022:04:11:15:30:20.858
501,1649658620878,-0.0013315794,-0.001997369,-0.0139815835,2022:04:11:15:30:20.878
502,1649658620896,-0.002396843,-0.0009321056,-0.0075900024,2022:04:11:15:30:20.896
503,1649658620921,-0.00452737,-0.001997369,-0.004394212,2022:04:11:15:30:20.921
504,1649658620938,-0.00452737,-0.001997369,-0.004394212,2022:04:11:15:30:20.938
505,1649658620959,-0.00452737,-0.012650005,0.0041278964,2022:04:11:15:30:20.959
506,1649658620977,0.0050600017,0.009720529,0.04141212,2022:04:11:15:30:20.977
507,1649658620997,0.03169159,0.025699483,0.11171951,2022:04:11:15:30:20.997
508,1649658621024,0.061518967,0.05233107,0.17776585,2022:04:11:15:30:21.024
509,1649658621039,0.079628445,0.06298371,0.23209429,2022:04:11:15:30:21.039
510,1649658621057,0.09347688,0.071505815,0.2523343,2022:04:11:15:30:21.057
511,1649658621079,0.111586355,0.09174582,0.21505007,2022:04:11:15:30:21.079
512,1649658621103,0.17337164,0.08002792,0.14367741,2022:04:11:15:30:21.103
513,1649658621122,0.2447443,0.15246584,0.1031974,2022:04:11:15:30:21.122
514,1649658621139,0.22770008,0.12903005,0.09041424,2022:04:11:15:30:21.139
515,1649658621160,0.20213376,0.13116057,0.11065425,2022:04:11:15:30:21.160
516,1649658621179,0.2500706,0.165249,0.16711321,2022:04:11:15:30:21.179
517,1649658621205,0.28948537,0.17909743,0.21291955,2022:04:11:15:30:21.205
518,1649658621222,0.29481167,0.19081533,0.2288985,2022:04:11:15:30:21.222
519,1649658621242,0.31505167,0.18975006,0.19800586,2022:04:11:15:30:21.242
520,1649658621263,0.30759484,0.17164059,0.14154689,2022:04:11:15:30:21.263
521,1649658621282,0.2703106,0.165249,0.08402266,2022:04:11:15:30:21.282
522,1649658621306,0.26178852,0.14820479,0.0083889505,2022:04:11:15:30:21.306
523,1649658621322,0.28735483,0.15885742,-0.092811085,2022:04:11:15:30:21.322
524,1649658621344,0.28522432,0.1300953,-0.24088271,2022:04:11:15:30:21.344
525,1649658621364,0.28096324,0.113051094,-0.39215013,2022:04:11:15:30:21.364
526,1649658621382,0.27244115,0.09920266,-0.51785123,2022:04:11:15:30:21.382
527,1649658621406,0.19254638,0.0544616,-0.6659229,2022:04:11:15:30:21.406
528,1649658621427,0.12863056,0.0033289485,-0.8800408,2022:04:11:15:30:21.427
529,1649658621444,0.109455824,-0.037151065,-1.1793798,2022:04:11:15:30:21.444
530,1649658621465,0.07536739,-0.09574056,-1.5255905,2022:04:11:15:30:21.465
531,1649658621490,0.045540016,-0.1585911,-1.8366475,2022:04:11:15:30:21.490
532,1649658621505,0.009321056,-0.20013638,-2.0742013,2022:04:11:15:30:21.505
533,1649658621525,-0.036485277,-0.2406164,-2.2116203,2022:04:11:15:30:21.525
534,1649658621545,-0.04926844,-0.26085642,-2.255296,2022:04:11:15:30:21.545
535,1649658621565,-0.024767376,-0.24807325,-2.2403824,2022:04:11:15:30:21.565
536,1649658621589,-0.0077231606,-0.24274692,-2.154096,2022:04:11:15:30:21.589
537,1649658621607,-0.013049478,-0.2288985,-1.9580876,2022:04:11:15:30:21.607
538,1649658621626,-0.0055926335,-0.17776585,-1.6683358,2022:04:11:15:30:21.626
539,1649658621647,0.01358211,-0.09787109,-1.3966936,2022:04:11:15:30:21.647
540,1649658621673,0.037017908,-0.12556794,-1.1165293,2022:04:11:15:30:21.673
541,1649658621689,0.03169159,0.0011984215,-0.7969503,2022:04:11:15:30:21.689
542,1649658621706,0.0284958,-0.021172112,-0.537026,2022:04:11:15:30:21.706
543,1649658621727,0.014647374,-0.013715268,-0.46565333,2022:04:11:15:30:21.727
544,1649658621748,0.023169482,-0.011584741,-0.44967437,2022:04:11:15:30:21.748
545,1649658621773,0.0061252653,-0.05419528,-0.39641118,2022:04:11:15:30:21.773
546,1649658621790,-0.018375795,-0.055260547,-0.35167012,2022:04:11:15:30:21.790
547,1649658621808,0.003994738,-0.030759484,-0.34847432,2022:04:11:15:30:21.808
548,1649658621828,-0.016245268,-0.06697845,-0.35593116,2022:04:11:15:30:21.828
549,1649658621849,-0.019441059,-0.06697845,-0.3814975,2022:04:11:15:30:21.849
550,1649658621873,0.0029294747,-0.05313002,-0.39960697,2022:04:11:15:30:21.873
551,1649658621889,-0.011984214,-0.05632581,-0.37723646,2022:04:11:15:30:21.889
552,1649658621909,-0.008788424,-0.048868965,-0.35699645,2022:04:11:15:30:21.909
553,1649658621931,0.003994738,-0.036085803,-0.36658382,2022:04:11:15:30:21.931
554,1649658621951,-0.006657897,-0.043542646,-0.37084487,2022:04:11:15:30:21.951
555,1649658621974,-0.0034621065,-0.0478037,-0.36764908,2022:04:11:15:30:21.974
556,1649658621990,-0.002396843,-0.040346857,-0.3548659,2022:04:11:15:30:21.990
557,1649658622009,-0.0077231606,-0.05419528,-0.32716906,2022:04:11:15:30:22.009
558,1649658622030,-0.0077231606,-0.048868965,-0.30160272,2022:04:11:15:30:22.030
559,1649658622049,-0.00452737,-0.04141212,-0.26431853,2022:04:11:15:30:22.049
560,1649658622075,-0.0077231606,-0.04141212,-0.20466375,2022:04:11:15:30:22.075
561,1649658622091,-0.008788424,-0.028628957,-0.13861741,2022:04:11:15:30:22.091
